masks are: mixed
using GPU 1-1 for training

  0%|          | 0/500000 [00:00<?, ?it/s]using GPU 0-0 for training
[**] create folder /home/datasets/Trainedmodelsandresults/Endo-STTN/SanityChecks/sttn_SanityCheck23
Loading model from /home/datasets/Trainedmodelsandresults/Endo-STTN/release_model/sttn_hyper-kvasir-transfer2-TransMask/gen_00009.pth...
Loading model from /home/datasets/Trainedmodelsandresults/Endo-STTN/release_model/sttn_hyper-kvasir-Addingspec-GTdata/gen_00003.pth...
Warnning: There is no trained model found. An initialized model will be used.
/home/rdaher/.local/lib/python3.8/site-packages/torch/nn/functional.py:3679: UserWarning: The default behavior for interpolate/upsample with float scale_factor changed in 1.6.0 to align with other frameworks/libraries, and now uses scale_factor directly, instead of relying on the computed output size. If you wish to restore the old behavior, please set recompute_scale_factor=True. See the documentation of nn.Upsample for details. 
  warnings.warn(

  0%|          | 1/500000 [00:03<472:35:23,  3.40s/it]
dA: 0.695; gA: -0.003;; ;dB: 0.420; gB: 0.019;cA: 0.073; cB: 0.052:   0%|          | 812/500000 [06:58<70:22:23,  1.97it/s]
dA: 0.728; gA: -0.000;; ;dB: 0.161; gB: 0.022;cA: 0.110; cB: 0.079:   0%|          | 812/500000 [06:58<70:22:23,  1.97it/s]
dA: 0.728; gA: -0.000;; ;dB: 0.161; gB: 0.022;cA: 0.110; cB: 0.079:   0%|          | 813/500000 [06:59<70:20:55,  1.97it/s]
dA: 0.451; gA: 0.020;; ;dB: 0.208; gB: 0.019;cA: 0.042; cB: 0.033:   0%|          | 813/500000 [06:59<70:20:55,  1.97it/s] 
dA: 0.451; gA: 0.020;; ;dB: 0.208; gB: 0.019;cA: 0.042; cB: 0.033:   0%|          | 814/500000 [06:59<70:19:30,  1.97it/s]
dA: 0.345; gA: 0.030;; ;dB: 0.248; gB: 0.015;cA: 0.047; cB: 0.033:   0%|          | 814/500000 [06:59<70:19:30,  1.97it/s]
dA: 0.345; gA: 0.030;; ;dB: 0.248; gB: 0.015;cA: 0.047; cB: 0.033:   0%|          | 815/500000 [07:00<70:18:08,  1.97it/s]
dA: 0.442; gA: 0.043;; ;dB: 0.185; gB: 0.014;cA: 0.075; cB: 0.056:   0%|          | 815/500000 [07:00<70:18:08,  1.97it/s]
dA: 0.442; gA: 0.043;; ;dB: 0.185; gB: 0.014;cA: 0.075; cB: 0.056:   0%|          | 816/500000 [07:00<70:16:39,  1.97it/s]
dA: 1.375; gA: 0.003;; ;dB: 0.147; gB: 0.026;cA: 0.068; cB: 0.047:   0%|          | 816/500000 [07:00<70:16:39,  1.97it/s]
dA: 1.375; gA: 0.003;; ;dB: 0.147; gB: 0.026;cA: 0.068; cB: 0.047:   0%|          | 817/500000 [07:01<70:15:17,  1.97it/s]
dA: 0.847; gA: 0.010;; ;dB: 0.494; gB: 0.001;cA: 0.048; cB: 0.039:   0%|          | 817/500000 [07:01<70:15:17,  1.97it/s]
dA: 0.847; gA: 0.010;; ;dB: 0.494; gB: 0.001;cA: 0.048; cB: 0.039:   0%|          | 818/500000 [07:01<70:13:59,  1.97it/s]
dA: 1.491; gA: 0.012;; ;dB: 0.602; gB: 0.005;cA: 0.041; cB: 0.032:   0%|          | 818/500000 [07:01<70:13:59,  1.97it/s]
dA: 1.491; gA: 0.012;; ;dB: 0.602; gB: 0.005;cA: 0.041; cB: 0.032:   0%|          | 819/500000 [07:02<70:12:39,  1.97it/s]
dA: 0.673; gA: 0.007;; ;dB: 0.306; gB: 0.032;cA: 0.069; cB: 0.045:   0%|          | 819/500000 [07:02<70:12:39,  1.97it/s]
dA: 0.673; gA: 0.007;; ;dB: 0.306; gB: 0.032;cA: 0.069; cB: 0.045:   0%|          | 820/500000 [07:02<70:11:24,  1.98it/s]
dA: 0.545; gA: 0.025;; ;dB: 0.118; gB: 0.015;cA: 0.081; cB: 0.067:   0%|          | 820/500000 [07:02<70:11:24,  1.98it/s]
dA: 0.545; gA: 0.025;; ;dB: 0.118; gB: 0.015;cA: 0.081; cB: 0.067:   0%|          | 821/500000 [07:03<70:10:08,  1.98it/s]
dA: 0.979; gA: 0.003;; ;dB: 0.175; gB: 0.029;cA: 0.043; cB: 0.028:   0%|          | 821/500000 [07:03<70:10:08,  1.98it/s]
dA: 0.979; gA: 0.003;; ;dB: 0.175; gB: 0.029;cA: 0.043; cB: 0.028:   0%|          | 822/500000 [07:03<70:08:51,  1.98it/s]
dA: 0.924; gA: 0.003;; ;dB: 1.074; gB: 0.003;cA: 0.028; cB: 0.025:   0%|          | 822/500000 [07:03<70:08:51,  1.98it/s]
dA: 0.924; gA: 0.003;; ;dB: 1.074; gB: 0.003;cA: 0.028; cB: 0.025:   0%|          | 823/500000 [07:04<70:07:36,  1.98it/s]
dA: 0.949; gA: -0.002;; ;dB: 0.134; gB: 0.019;cA: 0.056; cB: 0.034:   0%|          | 823/500000 [07:04<70:07:36,  1.98it/s]
dA: 0.949; gA: -0.002;; ;dB: 0.134; gB: 0.019;cA: 0.056; cB: 0.034:   0%|          | 824/500000 [07:04<70:06:23,  1.98it/s]
dA: 0.274; gA: 0.027;; ;dB: 0.590; gB: 0.020;cA: 0.034; cB: 0.025:   0%|          | 824/500000 [07:04<70:06:23,  1.98it/s] 
dA: 0.274; gA: 0.027;; ;dB: 0.590; gB: 0.020;cA: 0.034; cB: 0.025:   0%|          | 825/500000 [07:04<70:05:29,  1.98it/s]
dA: 0.799; gA: 0.002;; ;dB: 0.181; gB: 0.017;cA: 0.073; cB: 0.041:   0%|          | 825/500000 [07:04<70:05:29,  1.98it/s]
dA: 0.799; gA: 0.002;; ;dB: 0.181; gB: 0.017;cA: 0.073; cB: 0.041:   0%|          | 826/500000 [07:05<70:04:16,  1.98it/s]
dA: 0.494; gA: 0.008;; ;dB: 0.161; gB: 0.023;cA: 0.053; cB: 0.045:   0%|          | 826/500000 [07:05<70:04:16,  1.98it/s]
dA: 0.494; gA: 0.008;; ;dB: 0.161; gB: 0.023;cA: 0.053; cB: 0.045:   0%|          | 827/500000 [07:05<70:03:03,  1.98it/s]
dA: 0.683; gA: 0.003;; ;dB: 0.631; gB: -0.002;cA: 0.029; cB: 0.027:   0%|          | 827/500000 [07:05<70:03:03,  1.98it/s]
dA: 0.683; gA: 0.003;; ;dB: 0.631; gB: -0.002;cA: 0.029; cB: 0.027:   0%|          | 828/500000 [07:06<70:01:51,  1.98it/s]
dA: 0.833; gA: 0.010;; ;dB: 0.380; gB: 0.013;cA: 0.044; cB: 0.033:   0%|          | 828/500000 [07:06<70:01:51,  1.98it/s] 
dA: 0.833; gA: 0.010;; ;dB: 0.380; gB: 0.013;cA: 0.044; cB: 0.033:   0%|          | 829/500000 [07:06<70:00:37,  1.98it/s]
dA: 0.593; gA: 0.043;; ;dB: 0.512; gB: 0.029;cA: 0.028; cB: 0.022:   0%|          | 829/500000 [07:06<70:00:37,  1.98it/s]
dA: 0.593; gA: 0.043;; ;dB: 0.512; gB: 0.029;cA: 0.028; cB: 0.022:   0%|          | 830/500000 [07:07<69:59:25,  1.98it/s]
dA: 0.436; gA: 0.023;; ;dB: 0.384; gB: -0.003;cA: 0.045; cB: 0.030:   0%|          | 830/500000 [07:07<69:59:25,  1.98it/s]
dA: 0.436; gA: 0.023;; ;dB: 0.384; gB: -0.003;cA: 0.045; cB: 0.030:   0%|          | 831/500000 [07:07<69:58:25,  1.98it/s]
dA: 0.807; gA: 0.005;; ;dB: 0.447; gB: 0.012;cA: 0.044; cB: 0.035:   0%|          | 831/500000 [07:07<69:58:25,  1.98it/s] 
dA: 0.807; gA: 0.005;; ;dB: 0.447; gB: 0.012;cA: 0.044; cB: 0.035:   0%|          | 832/500000 [07:08<69:57:18,  1.98it/s]
dA: 0.513; gA: -0.001;; ;dB: 0.408; gB: -0.005;cA: 0.041; cB: 0.037:   0%|          | 832/500000 [07:08<69:57:18,  1.98it/s]
dA: 0.513; gA: -0.001;; ;dB: 0.408; gB: -0.005;cA: 0.041; cB: 0.037:   0%|          | 833/500000 [07:08<69:56:10,  1.98it/s]
dA: 0.231; gA: 0.023;; ;dB: 0.719; gB: 0.018;cA: 0.041; cB: 0.029:   0%|          | 833/500000 [07:08<69:56:10,  1.98it/s]  
dA: 0.231; gA: 0.023;; ;dB: 0.719; gB: 0.018;cA: 0.041; cB: 0.029:   0%|          | 834/500000 [07:09<69:55:09,  1.98it/s]
dA: 0.852; gA: 0.002;; ;dB: 0.372; gB: 0.007;cA: 0.051; cB: 0.045:   0%|          | 834/500000 [07:09<69:55:09,  1.98it/s]
dA: 0.852; gA: 0.002;; ;dB: 0.372; gB: 0.007;cA: 0.051; cB: 0.045:   0%|          | 835/500000 [07:09<69:54:20,  1.98it/s]
dA: 0.595; gA: 0.013;; ;dB: 0.580; gB: 0.028;cA: 0.057; cB: 0.038:   0%|          | 835/500000 [07:09<69:54:20,  1.98it/s]
dA: 0.595; gA: 0.013;; ;dB: 0.580; gB: 0.028;cA: 0.057; cB: 0.038:   0%|          | 836/500000 [07:10<69:53:15,  1.98it/s]
dA: 0.904; gA: -0.009;; ;dB: 0.123; gB: 0.013;cA: 0.053; cB: 0.035:   0%|          | 836/500000 [07:10<69:53:15,  1.98it/s]
dA: 0.904; gA: -0.009;; ;dB: 0.123; gB: 0.013;cA: 0.053; cB: 0.035:   0%|          | 837/500000 [07:10<69:52:14,  1.98it/s]
dA: 0.365; gA: 0.036;; ;dB: 0.923; gB: 0.012;cA: 0.103; cB: 0.049:   0%|          | 837/500000 [07:10<69:52:14,  1.98it/s] 
dA: 0.365; gA: 0.036;; ;dB: 0.923; gB: 0.012;cA: 0.103; cB: 0.049:   0%|          | 838/500000 [07:11<69:51:13,  1.98it/s]
dA: 0.413; gA: 0.031;; ;dB: 0.731; gB: 0.001;cA: 0.036; cB: 0.034:   0%|          | 838/500000 [07:11<69:51:13,  1.98it/s]
dA: 0.413; gA: 0.031;; ;dB: 0.731; gB: 0.001;cA: 0.036; cB: 0.034:   0%|          | 839/500000 [07:11<69:50:20,  1.99it/s]
dA: 0.503; gA: 0.058;; ;dB: 0.878; gB: 0.017;cA: 0.045; cB: 0.045:   0%|          | 839/500000 [07:11<69:50:20,  1.99it/s]
dA: 0.503; gA: 0.058;; ;dB: 0.878; gB: 0.017;cA: 0.045; cB: 0.045:   0%|          | 840/500000 [07:12<69:49:17,  1.99it/s]
dA: 0.846; gA: 0.014;; ;dB: 0.881; gB: 0.004;cA: 0.024; cB: 0.024:   0%|          | 840/500000 [07:12<69:49:17,  1.99it/s]
dA: 0.846; gA: 0.014;; ;dB: 0.881; gB: 0.004;cA: 0.024; cB: 0.024:   0%|          | 841/500000 [07:12<69:48:18,  1.99it/s]
dA: 0.988; gA: -0.004;; ;dB: 0.763; gB: 0.001;cA: 0.028; cB: 0.023:   0%|          | 841/500000 [07:12<69:48:18,  1.99it/s]
dA: 0.988; gA: -0.004;; ;dB: 0.763; gB: 0.001;cA: 0.028; cB: 0.023:   0%|          | 842/500000 [07:13<69:47:19,  1.99it/s]
dA: 0.568; gA: 0.005;; ;dB: 0.485; gB: 0.009;cA: 0.023; cB: 0.020:   0%|          | 842/500000 [07:13<69:47:19,  1.99it/s] 
dA: 0.568; gA: 0.005;; ;dB: 0.485; gB: 0.009;cA: 0.023; cB: 0.020:   0%|          | 843/500000 [07:13<69:46:27,  1.99it/s]
dA: 0.601; gA: 0.013;; ;dB: 0.241; gB: 0.009;cA: 0.058; cB: 0.037:   0%|          | 843/500000 [07:13<69:46:27,  1.99it/s]
dA: 0.601; gA: 0.013;; ;dB: 0.241; gB: 0.009;cA: 0.058; cB: 0.037:   0%|          | 844/500000 [07:14<69:45:24,  1.99it/s]
dA: 0.683; gA: 0.008;; ;dB: 0.572; gB: 0.011;cA: 0.034; cB: 0.029:   0%|          | 844/500000 [07:14<69:45:24,  1.99it/s]
dA: 0.683; gA: 0.008;; ;dB: 0.572; gB: 0.011;cA: 0.034; cB: 0.029:   0%|          | 845/500000 [07:14<69:44:29,  1.99it/s]
dA: 0.447; gA: 0.030;; ;dB: 0.126; gB: 0.029;cA: 0.082; cB: 0.046:   0%|          | 845/500000 [07:14<69:44:29,  1.99it/s]
dA: 0.447; gA: 0.030;; ;dB: 0.126; gB: 0.029;cA: 0.082; cB: 0.046:   0%|          | 846/500000 [07:15<69:43:31,  1.99it/s]
dA: 0.695; gA: 0.001;; ;dB: 0.471; gB: 0.007;cA: 0.028; cB: 0.025:   0%|          | 846/500000 [07:15<69:43:31,  1.99it/s]
dA: 0.695; gA: 0.001;; ;dB: 0.471; gB: 0.007;cA: 0.028; cB: 0.025:   0%|          | 847/500000 [07:15<69:42:35,  1.99it/s]
dA: 0.671; gA: 0.008;; ;dB: 0.260; gB: 0.020;cA: 0.046; cB: 0.038:   0%|          | 847/500000 [07:15<69:42:35,  1.99it/s]
dA: 0.671; gA: 0.008;; ;dB: 0.260; gB: 0.020;cA: 0.046; cB: 0.038:   0%|          | 848/500000 [07:16<69:41:39,  1.99it/s]
dA: 0.466; gA: 0.001;; ;dB: 0.700; gB: 0.009;cA: 0.038; cB: 0.028:   0%|          | 848/500000 [07:16<69:41:39,  1.99it/s]
dA: 0.466; gA: 0.001;; ;dB: 0.700; gB: 0.009;cA: 0.038; cB: 0.028:   0%|          | 849/500000 [07:16<69:40:51,  1.99it/s]
dA: 0.800; gA: 0.008;; ;dB: 0.333; gB: 0.028;cA: 0.062; cB: 0.036:   0%|          | 849/500000 [07:16<69:40:51,  1.99it/s]
dA: 0.800; gA: 0.008;; ;dB: 0.333; gB: 0.028;cA: 0.062; cB: 0.036:   0%|          | 850/500000 [07:17<69:39:56,  1.99it/s]
dA: 0.174; gA: 0.046;; ;dB: 0.485; gB: 0.002;cA: 0.026; cB: 0.024:   0%|          | 850/500000 [07:17<69:39:56,  1.99it/s]
dA: 0.174; gA: 0.046;; ;dB: 0.485; gB: 0.002;cA: 0.026; cB: 0.024:   0%|          | 851/500000 [07:17<69:39:00,  1.99it/s]
dA: 0.234; gA: 0.039;; ;dB: 0.203; gB: 0.023;cA: 0.047; cB: 0.042:   0%|          | 851/500000 [07:17<69:39:00,  1.99it/s]
dA: 0.234; gA: 0.039;; ;dB: 0.203; gB: 0.023;cA: 0.047; cB: 0.042:   0%|          | 852/500000 [07:18<69:38:01,  1.99it/s]
dA: 0.918; gA: -0.001;; ;dB: 0.590; gB: 0.005;cA: 0.029; cB: 0.024:   0%|          | 852/500000 [07:18<69:38:01,  1.99it/s]
dA: 0.918; gA: -0.001;; ;dB: 0.590; gB: 0.005;cA: 0.029; cB: 0.024:   0%|          | 853/500000 [07:18<69:37:39,  1.99it/s]
dA: 0.484; gA: 0.061;; ;dB: 0.436; gB: 0.011;cA: 0.026; cB: 0.022:   0%|          | 853/500000 [07:18<69:37:39,  1.99it/s] 
dA: 0.484; gA: 0.061;; ;dB: 0.436; gB: 0.011;cA: 0.026; cB: 0.022:   0%|          | 854/500000 [07:19<69:36:59,  1.99it/s]
dA: 0.558; gA: 0.003;; ;dB: 0.546; gB: -0.006;cA: 0.063; cB: 0.048:   0%|          | 854/500000 [07:19<69:36:59,  1.99it/s]
dA: 0.558; gA: 0.003;; ;dB: 0.546; gB: -0.006;cA: 0.063; cB: 0.048:   0%|          | 855/500000 [07:19<69:36:13,  1.99it/s]
dA: 0.990; gA: 0.013;; ;dB: 0.668; gB: 0.019;cA: 0.059; cB: 0.036:   0%|          | 855/500000 [07:19<69:36:13,  1.99it/s] 
dA: 0.990; gA: 0.013;; ;dB: 0.668; gB: 0.019;cA: 0.059; cB: 0.036:   0%|          | 856/500000 [07:20<69:35:40,  1.99it/s]
dA: 0.508; gA: -0.004;; ;dB: 1.269; gB: -0.001;cA: 0.039; cB: 0.035:   0%|          | 856/500000 [07:20<69:35:40,  1.99it/s]
dA: 0.508; gA: -0.004;; ;dB: 1.269; gB: -0.001;cA: 0.039; cB: 0.035:   0%|          | 857/500000 [07:20<69:34:46,  1.99it/s]
dA: 0.489; gA: 0.012;; ;dB: 0.571; gB: 0.016;cA: 0.062; cB: 0.049:   0%|          | 857/500000 [07:20<69:34:46,  1.99it/s]  
dA: 0.489; gA: 0.012;; ;dB: 0.571; gB: 0.016;cA: 0.062; cB: 0.049:   0%|          | 858/500000 [07:21<69:33:57,  1.99it/s]
dA: 0.415; gA: 0.003;; ;dB: 0.236; gB: 0.016;cA: 0.097; cB: 0.058:   0%|          | 858/500000 [07:21<69:33:57,  1.99it/s]
dA: 0.415; gA: 0.003;; ;dB: 0.236; gB: 0.016;cA: 0.097; cB: 0.058:   0%|          | 859/500000 [07:21<69:33:05,  1.99it/s]
dA: 0.574; gA: 0.020;; ;dB: 0.383; gB: 0.010;cA: 0.040; cB: 0.032:   0%|          | 859/500000 [07:21<69:33:05,  1.99it/s]
dA: 0.574; gA: 0.020;; ;dB: 0.383; gB: 0.010;cA: 0.040; cB: 0.032:   0%|          | 860/500000 [07:22<69:32:10,  1.99it/s]
dA: 0.751; gA: -0.001;; ;dB: 0.674; gB: 0.009;cA: 0.042; cB: 0.032:   0%|          | 860/500000 [07:22<69:32:10,  1.99it/s]
dA: 0.751; gA: -0.001;; ;dB: 0.674; gB: 0.009;cA: 0.042; cB: 0.032:   0%|          | 861/500000 [07:26<74:56:32,  1.85it/s]
dA: 0.648; gA: 0.026;; ;dB: 0.685; gB: 0.004;cA: 0.085; cB: 0.059:   0%|          | 861/500000 [07:26<74:56:32,  1.85it/s] 
dA: 0.648; gA: 0.026;; ;dB: 0.685; gB: 0.004;cA: 0.085; cB: 0.059:   0%|          | 862/500000 [07:27<74:52:44,  1.85it/s]
dA: 0.788; gA: -0.000;; ;dB: 0.282; gB: 0.019;cA: 0.096; cB: 0.044:   0%|          | 862/500000 [07:27<74:52:44,  1.85it/s]
dA: 0.788; gA: -0.000;; ;dB: 0.282; gB: 0.019;cA: 0.096; cB: 0.044:   0%|          | 863/500000 [07:27<74:48:33,  1.85it/s]
dA: 0.871; gA: -0.001;; ;dB: 0.531; gB: 0.009;cA: 0.084; cB: 0.040:   0%|          | 863/500000 [07:27<74:48:33,  1.85it/s]
dA: 0.871; gA: -0.001;; ;dB: 0.531; gB: 0.009;cA: 0.084; cB: 0.040:   0%|          | 864/500000 [07:28<74:44:50,  1.85it/s]
dA: 1.077; gA: 0.016;; ;dB: 0.236; gB: 0.010;cA: 0.045; cB: 0.033:   0%|          | 864/500000 [07:28<74:44:50,  1.85it/s] 
dA: 1.077; gA: 0.016;; ;dB: 0.236; gB: 0.010;cA: 0.045; cB: 0.033:   0%|          | 865/500000 [07:28<74:41:19,  1.86it/s]
dA: 0.404; gA: -0.010;; ;dB: 0.732; gB: 0.004;cA: 0.049; cB: 0.037:   0%|          | 865/500000 [07:28<74:41:19,  1.86it/s]
dA: 0.404; gA: -0.010;; ;dB: 0.732; gB: 0.004;cA: 0.049; cB: 0.037:   0%|          | 866/500000 [07:29<74:37:30,  1.86it/s]
dA: 0.298; gA: 0.053;; ;dB: 0.389; gB: 0.019;cA: 0.047; cB: 0.049:   0%|          | 866/500000 [07:29<74:37:30,  1.86it/s] 
dA: 0.298; gA: 0.053;; ;dB: 0.389; gB: 0.019;cA: 0.047; cB: 0.049:   0%|          | 867/500000 [07:29<74:33:40,  1.86it/s]
dA: 0.872; gA: 0.003;; ;dB: 0.273; gB: -0.014;cA: 0.051; cB: 0.042:   0%|          | 867/500000 [07:29<74:33:40,  1.86it/s]
dA: 0.872; gA: 0.003;; ;dB: 0.273; gB: -0.014;cA: 0.051; cB: 0.042:   0%|          | 868/500000 [07:30<74:29:57,  1.86it/s]
dA: 0.734; gA: 0.015;; ;dB: 0.839; gB: 0.016;cA: 0.088; cB: 0.075:   0%|          | 868/500000 [07:30<74:29:57,  1.86it/s] 
dA: 0.734; gA: 0.015;; ;dB: 0.839; gB: 0.016;cA: 0.088; cB: 0.075:   0%|          | 869/500000 [07:30<74:26:15,  1.86it/s]
dA: 0.266; gA: 0.023;; ;dB: 0.731; gB: 0.011;cA: 0.053; cB: 0.043:   0%|          | 869/500000 [07:30<74:26:15,  1.86it/s]
dA: 0.266; gA: 0.023;; ;dB: 0.731; gB: 0.011;cA: 0.053; cB: 0.043:   0%|          | 870/500000 [07:31<74:22:41,  1.86it/s]
dA: 0.456; gA: 0.019;; ;dB: 0.276; gB: 0.018;cA: 0.069; cB: 0.039:   0%|          | 870/500000 [07:31<74:22:41,  1.86it/s]
dA: 0.456; gA: 0.019;; ;dB: 0.276; gB: 0.018;cA: 0.069; cB: 0.039:   0%|          | 871/500000 [07:31<74:19:37,  1.87it/s]
dA: 0.812; gA: 0.006;; ;dB: 1.106; gB: 0.002;cA: 0.032; cB: 0.031:   0%|          | 871/500000 [07:31<74:19:37,  1.87it/s]
dA: 0.812; gA: 0.006;; ;dB: 1.106; gB: 0.002;cA: 0.032; cB: 0.031:   0%|          | 872/500000 [07:32<74:16:28,  1.87it/s]
dA: 0.951; gA: 0.005;; ;dB: 0.210; gB: 0.012;cA: 0.035; cB: 0.030:   0%|          | 872/500000 [07:32<74:16:28,  1.87it/s]
dA: 0.951; gA: 0.005;; ;dB: 0.210; gB: 0.012;cA: 0.035; cB: 0.030:   0%|          | 873/500000 [07:32<74:14:33,  1.87it/s]
dA: 0.389; gA: 0.020;; ;dB: 0.736; gB: 0.009;cA: 0.022; cB: 0.021:   0%|          | 873/500000 [07:32<74:14:33,  1.87it/s]
dA: 0.389; gA: 0.020;; ;dB: 0.736; gB: 0.009;cA: 0.022; cB: 0.021:   0%|          | 874/500000 [07:33<74:16:52,  1.87it/s]
dA: 0.160; gA: 0.018;; ;dB: 0.301; gB: 0.010;cA: 0.102; cB: 0.053:   0%|          | 874/500000 [07:33<74:16:52,  1.87it/s]
dA: 0.160; gA: 0.018;; ;dB: 0.301; gB: 0.010;cA: 0.102; cB: 0.053:   0%|          | 875/500000 [07:33<74:13:19,  1.87it/s]
dA: 0.799; gA: 0.009;; ;dB: 0.100; gB: 0.021;cA: 0.081; cB: 0.058:   0%|          | 875/500000 [07:33<74:13:19,  1.87it/s]
dA: 0.799; gA: 0.009;; ;dB: 0.100; gB: 0.021;cA: 0.081; cB: 0.058:   0%|          | 876/500000 [07:34<74:09:47,  1.87it/s]
dA: 0.437; gA: 0.008;; ;dB: 0.183; gB: 0.005;cA: 0.073; cB: 0.050:   0%|          | 876/500000 [07:34<74:09:47,  1.87it/s]
dA: 0.437; gA: 0.008;; ;dB: 0.183; gB: 0.005;cA: 0.073; cB: 0.050:   0%|          | 877/500000 [07:34<74:06:17,  1.87it/s]
dA: 0.767; gA: 0.008;; ;dB: 0.103; gB: 0.019;cA: 0.068; cB: 0.047:   0%|          | 877/500000 [07:34<74:06:17,  1.87it/s]
dA: 0.767; gA: 0.008;; ;dB: 0.103; gB: 0.019;cA: 0.068; cB: 0.047:   0%|          | 878/500000 [07:35<74:02:45,  1.87it/s]
dA: 0.740; gA: 0.002;; ;dB: 0.052; gB: 0.017;cA: 0.063; cB: 0.035:   0%|          | 878/500000 [07:35<74:02:45,  1.87it/s]
dA: 0.740; gA: 0.002;; ;dB: 0.052; gB: 0.017;cA: 0.063; cB: 0.035:   0%|          | 879/500000 [07:35<73:59:18,  1.87it/s]
dA: 0.917; gA: -0.000;; ;dB: 0.762; gB: -0.004;cA: 0.024; cB: 0.022:   0%|          | 879/500000 [07:35<73:59:18,  1.87it/s]
dA: 0.917; gA: -0.000;; ;dB: 0.762; gB: -0.004;cA: 0.024; cB: 0.022:   0%|          | 880/500000 [07:36<73:55:48,  1.88it/s]
dA: 0.629; gA: 0.011;; ;dB: 0.285; gB: 0.022;cA: 0.045; cB: 0.029:   0%|          | 880/500000 [07:36<73:55:48,  1.88it/s]  
dA: 0.629; gA: 0.011;; ;dB: 0.285; gB: 0.022;cA: 0.045; cB: 0.029:   0%|          | 881/500000 [07:36<73:52:37,  1.88it/s]
dA: 0.587; gA: -0.001;; ;dB: 0.615; gB: -0.018;cA: 0.029; cB: 0.025:   0%|          | 881/500000 [07:36<73:52:37,  1.88it/s]
dA: 0.587; gA: -0.001;; ;dB: 0.615; gB: -0.018;cA: 0.029; cB: 0.025:   0%|          | 882/500000 [07:37<73:49:16,  1.88it/s]
dA: 0.944; gA: 0.006;; ;dB: 0.228; gB: -0.000;cA: 0.077; cB: 0.052:   0%|          | 882/500000 [07:37<73:49:16,  1.88it/s] 
dA: 0.944; gA: 0.006;; ;dB: 0.228; gB: -0.000;cA: 0.077; cB: 0.052:   0%|          | 883/500000 [07:37<73:45:56,  1.88it/s]
dA: 0.411; gA: 0.012;; ;dB: 0.744; gB: 0.035;cA: 0.114; cB: 0.064:   0%|          | 883/500000 [07:37<73:45:56,  1.88it/s] 
dA: 0.411; gA: 0.012;; ;dB: 0.744; gB: 0.035;cA: 0.114; cB: 0.064:   0%|          | 884/500000 [07:38<73:42:30,  1.88it/s]
dA: 0.439; gA: 0.001;; ;dB: 0.269; gB: 0.010;cA: 0.080; cB: 0.035:   0%|          | 884/500000 [07:38<73:42:30,  1.88it/s]
dA: 0.439; gA: 0.001;; ;dB: 0.269; gB: 0.010;cA: 0.080; cB: 0.035:   0%|          | 885/500000 [07:38<73:43:14,  1.88it/s]
dA: 0.823; gA: 0.002;; ;dB: 0.270; gB: 0.009;cA: 0.048; cB: 0.027:   0%|          | 885/500000 [07:38<73:43:14,  1.88it/s]
dA: 0.823; gA: 0.002;; ;dB: 0.270; gB: 0.009;cA: 0.048; cB: 0.027:   0%|          | 886/500000 [07:39<73:44:08,  1.88it/s]
dA: 0.659; gA: 0.017;; ;dB: 0.221; gB: 0.011;cA: 0.059; cB: 0.040:   0%|          | 886/500000 [07:39<73:44:08,  1.88it/s]
dA: 0.659; gA: 0.017;; ;dB: 0.221; gB: 0.011;cA: 0.059; cB: 0.040:   0%|          | 887/500000 [07:39<73:40:47,  1.88it/s]
dA: 0.426; gA: 0.002;; ;dB: 0.418; gB: 0.030;cA: 0.090; cB: 0.063:   0%|          | 887/500000 [07:39<73:40:47,  1.88it/s]
dA: 0.426; gA: 0.002;; ;dB: 0.418; gB: 0.030;cA: 0.090; cB: 0.063:   0%|          | 888/500000 [07:40<73:37:34,  1.88it/s]
dA: 0.666; gA: 0.013;; ;dB: 0.548; gB: -0.001;cA: 0.074; cB: 0.044:   0%|          | 888/500000 [07:40<73:37:34,  1.88it/s]
dA: 0.666; gA: 0.013;; ;dB: 0.548; gB: -0.001;cA: 0.074; cB: 0.044:   0%|          | 889/500000 [07:40<73:34:18,  1.88it/s]
dA: 0.412; gA: 0.012;; ;dB: 0.282; gB: 0.015;cA: 0.062; cB: 0.042:   0%|          | 889/500000 [07:40<73:34:18,  1.88it/s] 
dA: 0.412; gA: 0.012;; ;dB: 0.282; gB: 0.015;cA: 0.062; cB: 0.042:   0%|          | 890/500000 [07:41<73:31:07,  1.89it/s]
dA: 0.360; gA: 0.020;; ;dB: 0.024; gB: 0.019;cA: 0.106; cB: 0.063:   0%|          | 890/500000 [07:41<73:31:07,  1.89it/s]
dA: 0.360; gA: 0.020;; ;dB: 0.024; gB: 0.019;cA: 0.106; cB: 0.063:   0%|          | 891/500000 [07:41<73:27:56,  1.89it/s]
dA: 0.273; gA: 0.035;; ;dB: 0.284; gB: 0.007;cA: 0.046; cB: 0.037:   0%|          | 891/500000 [07:41<73:27:56,  1.89it/s]
dA: 0.273; gA: 0.035;; ;dB: 0.284; gB: 0.007;cA: 0.046; cB: 0.037:   0%|          | 892/500000 [07:42<73:24:53,  1.89it/s]
dA: 0.415; gA: 0.054;; ;dB: 0.383; gB: 0.012;cA: 0.044; cB: 0.033:   0%|          | 892/500000 [07:42<73:24:53,  1.89it/s]
