masks are: mixed
using GPU 1-1 for training

  0%|          | 0/500000 [00:00<?, ?it/s]using GPU 0-0 for training
[**] create folder /home/datasets/Trainedmodelsandresults/Endo-STTN/SanityChecks/sttn_SanityCheck27
Loading model from /home/datasets/Trainedmodelsandresults/Endo-STTN/release_model/sttn_hyper-kvasir-transfer2-TransMask/gen_00009.pth...
Loading model from /home/datasets/Trainedmodelsandresults/Endo-STTN/release_model/sttn_hyper-kvasir-Addingspec-GTdata/gen_00003.pth...
Warnning: There is no trained model found. An initialized model will be used.
/home/rdaher/.local/lib/python3.8/site-packages/torch/nn/functional.py:3679: UserWarning: The default behavior for interpolate/upsample with float scale_factor changed in 1.6.0 to align with other frameworks/libraries, and now uses scale_factor directly, instead of relying on the computed output size. If you wish to restore the old behavior, please set recompute_scale_factor=True. See the documentation of nn.Upsample for details. 
  warnings.warn(

  0%|          | 1/500000 [00:03<487:40:16,  3.51s/it]
dA: 0.835; gA: 0.005;holeA: 0.026; validA: 0.021;dB: 0.676; gB: 0.003;holeB: 0.025;; ;cA: 0.037; cB: 0.038:   0%|          | 2168/500000 [21:18<80:48:59,  1.71it/s]
dA: 0.835; gA: 0.005;holeA: 0.026; validA: 0.021;dB: 0.676; gB: 0.003;holeB: 0.025;; ;cA: 0.037; cB: 0.038:   0%|          | 2169/500000 [21:18<80:47:23,  1.71it/s]
dA: 0.615; gA: -0.003;holeA: 0.063; validA: 0.050;dB: 0.076; gB: 0.019;holeB: 0.063;; ;cA: 0.070; cB: 0.068:   0%|          | 2169/500000 [21:18<80:47:23,  1.71it/s]
dA: 0.615; gA: -0.003;holeA: 0.063; validA: 0.050;dB: 0.076; gB: 0.019;holeB: 0.063;; ;cA: 0.070; cB: 0.068:   0%|          | 2170/500000 [21:19<80:45:32,  1.71it/s]
dA: 1.226; gA: 0.011;holeA: 0.035; validA: 0.020;dB: 0.207; gB: 0.014;holeB: 0.036;; ;cA: 0.037; cB: 0.038:   0%|          | 2170/500000 [21:19<80:45:32,  1.71it/s] 
dA: 1.226; gA: 0.011;holeA: 0.035; validA: 0.020;dB: 0.207; gB: 0.014;holeB: 0.036;; ;cA: 0.037; cB: 0.038:   0%|          | 2171/500000 [21:20<80:43:51,  1.71it/s]
dA: 0.714; gA: -0.005;holeA: 0.030; validA: 0.017;dB: 0.291; gB: 0.017;holeB: 0.022;; ;cA: 0.030; cB: 0.031:   0%|          | 2171/500000 [21:20<80:43:51,  1.71it/s]
dA: 0.714; gA: -0.005;holeA: 0.030; validA: 0.017;dB: 0.291; gB: 0.017;holeB: 0.022;; ;cA: 0.030; cB: 0.031:   0%|          | 2172/500000 [21:20<80:41:59,  1.71it/s]
dA: 0.194; gA: 0.038;holeA: 0.071; validA: 0.035;dB: 0.419; gB: 0.022;holeB: 0.070;; ;cA: 0.069; cB: 0.075:   0%|          | 2172/500000 [21:20<80:41:59,  1.71it/s] 
dA: 0.194; gA: 0.038;holeA: 0.071; validA: 0.035;dB: 0.419; gB: 0.022;holeB: 0.070;; ;cA: 0.069; cB: 0.075:   0%|          | 2173/500000 [21:21<80:40:19,  1.71it/s]
dA: 0.320; gA: 0.018;holeA: 0.050; validA: 0.034;dB: 0.154; gB: 0.015;holeB: 0.060;; ;cA: 0.061; cB: 0.064:   0%|          | 2173/500000 [21:21<80:40:19,  1.71it/s]
dA: 0.320; gA: 0.018;holeA: 0.050; validA: 0.034;dB: 0.154; gB: 0.015;holeB: 0.060;; ;cA: 0.061; cB: 0.064:   0%|          | 2174/500000 [21:21<80:38:33,  1.71it/s]
dA: 0.614; gA: -0.004;holeA: 0.042; validA: 0.026;dB: 0.326; gB: 0.023;holeB: 0.056;; ;cA: 0.057; cB: 0.063:   0%|          | 2174/500000 [21:21<80:38:33,  1.71it/s]
dA: 0.614; gA: -0.004;holeA: 0.042; validA: 0.026;dB: 0.326; gB: 0.023;holeB: 0.056;; ;cA: 0.057; cB: 0.063:   0%|          | 2175/500000 [21:22<80:36:55,  1.72it/s]
dA: 0.181; gA: 0.028;holeA: 0.073; validA: 0.036;dB: 0.327; gB: 0.006;holeB: 0.069;; ;cA: 0.065; cB: 0.073:   0%|          | 2175/500000 [21:22<80:36:55,  1.72it/s] 
dA: 0.181; gA: 0.028;holeA: 0.073; validA: 0.036;dB: 0.327; gB: 0.006;holeB: 0.069;; ;cA: 0.065; cB: 0.073:   0%|          | 2176/500000 [21:22<80:38:41,  1.71it/s]
dA: 0.931; gA: 0.022;holeA: 0.031; validA: 0.019;dB: 0.347; gB: 0.026;holeB: 0.039;; ;cA: 0.037; cB: 0.040:   0%|          | 2176/500000 [21:22<80:38:41,  1.71it/s]
dA: 0.931; gA: 0.022;holeA: 0.031; validA: 0.019;dB: 0.347; gB: 0.026;holeB: 0.039;; ;cA: 0.037; cB: 0.040:   0%|          | 2177/500000 [21:23<80:37:00,  1.72it/s]
dA: 0.276; gA: 0.045;holeA: 0.043; validA: 0.019;dB: 0.655; gB: 0.001;holeB: 0.031;; ;cA: 0.030; cB: 0.033:   0%|          | 2177/500000 [21:23<80:37:00,  1.72it/s]
dA: 0.276; gA: 0.045;holeA: 0.043; validA: 0.019;dB: 0.655; gB: 0.001;holeB: 0.031;; ;cA: 0.030; cB: 0.033:   0%|          | 2178/500000 [21:24<80:35:48,  1.72it/s]
dA: 0.277; gA: 0.036;holeA: 0.047; validA: 0.033;dB: 0.216; gB: 0.025;holeB: 0.053;; ;cA: 0.053; cB: 0.055:   0%|          | 2178/500000 [21:24<80:35:48,  1.72it/s]
dA: 0.277; gA: 0.036;holeA: 0.047; validA: 0.033;dB: 0.216; gB: 0.025;holeB: 0.053;; ;cA: 0.053; cB: 0.055:   0%|          | 2179/500000 [21:24<80:34:12,  1.72it/s]
dA: 0.735; gA: 0.002;holeA: 0.028; validA: 0.018;dB: 0.791; gB: -0.002;holeB: 0.031;; ;cA: 0.031; cB: 0.031:   0%|          | 2179/500000 [21:24<80:34:12,  1.72it/s]
dA: 0.735; gA: 0.002;holeA: 0.028; validA: 0.018;dB: 0.791; gB: -0.002;holeB: 0.031;; ;cA: 0.031; cB: 0.031:   0%|          | 2180/500000 [21:25<80:32:39,  1.72it/s]
dA: 0.327; gA: 0.095;holeA: 0.058; validA: 0.028;dB: 0.724; gB: 0.013;holeB: 0.031;; ;cA: 0.037; cB: 0.045:   0%|          | 2180/500000 [21:25<80:32:39,  1.72it/s] 
dA: 0.327; gA: 0.095;holeA: 0.058; validA: 0.028;dB: 0.724; gB: 0.013;holeB: 0.031;; ;cA: 0.037; cB: 0.045:   0%|          | 2181/500000 [21:25<80:31:02,  1.72it/s]
dA: 0.231; gA: 0.070;holeA: 0.071; validA: 0.026;dB: 0.584; gB: 0.019;holeB: 0.047;; ;cA: 0.048; cB: 0.083:   0%|          | 2181/500000 [21:25<80:31:02,  1.72it/s]
dA: 0.231; gA: 0.070;holeA: 0.071; validA: 0.026;dB: 0.584; gB: 0.019;holeB: 0.047;; ;cA: 0.048; cB: 0.083:   0%|          | 2182/500000 [21:26<80:29:25,  1.72it/s]
dA: 0.813; gA: 0.006;holeA: 0.063; validA: 0.029;dB: 0.759; gB: -0.002;holeB: 0.043;; ;cA: 0.046; cB: 0.050:   0%|          | 2182/500000 [21:26<80:29:25,  1.72it/s]
dA: 0.813; gA: 0.006;holeA: 0.063; validA: 0.029;dB: 0.759; gB: -0.002;holeB: 0.043;; ;cA: 0.046; cB: 0.050:   0%|          | 2183/500000 [21:26<80:28:47,  1.72it/s]
dA: 0.179; gA: 0.026;holeA: 0.112; validA: 0.047;dB: 0.679; gB: 0.002;holeB: 0.078;; ;cA: 0.071; cB: 0.096:   0%|          | 2183/500000 [21:26<80:28:47,  1.72it/s] 
dA: 0.179; gA: 0.026;holeA: 0.112; validA: 0.047;dB: 0.679; gB: 0.002;holeB: 0.078;; ;cA: 0.071; cB: 0.096:   0%|          | 2184/500000 [21:27<80:27:19,  1.72it/s]
dA: 0.553; gA: 0.032;holeA: 0.053; validA: 0.024;dB: 0.802; gB: 0.004;holeB: 0.031;; ;cA: 0.038; cB: 0.039:   0%|          | 2184/500000 [21:27<80:27:19,  1.72it/s]
dA: 0.553; gA: 0.032;holeA: 0.053; validA: 0.024;dB: 0.802; gB: 0.004;holeB: 0.031;; ;cA: 0.038; cB: 0.039:   0%|          | 2185/500000 [21:28<80:26:02,  1.72it/s]
dA: 0.368; gA: 0.072;holeA: 0.047; validA: 0.029;dB: 0.359; gB: 0.010;holeB: 0.033;; ;cA: 0.047; cB: 0.048:   0%|          | 2185/500000 [21:28<80:26:02,  1.72it/s]
dA: 0.368; gA: 0.072;holeA: 0.047; validA: 0.029;dB: 0.359; gB: 0.010;holeB: 0.033;; ;cA: 0.047; cB: 0.048:   0%|          | 2186/500000 [21:28<80:24:46,  1.72it/s]
dA: 0.222; gA: 0.046;holeA: 0.071; validA: 0.050;dB: 0.594; gB: 0.035;holeB: 0.091;; ;cA: 0.090; cB: 0.095:   0%|          | 2186/500000 [21:28<80:24:46,  1.72it/s]
dA: 0.222; gA: 0.046;holeA: 0.071; validA: 0.050;dB: 0.594; gB: 0.035;holeB: 0.091;; ;cA: 0.090; cB: 0.095:   0%|          | 2187/500000 [21:29<80:23:11,  1.72it/s]
dA: 0.356; gA: 0.009;holeA: 0.090; validA: 0.043;dB: 0.192; gB: 0.013;holeB: 0.064;; ;cA: 0.067; cB: 0.078:   0%|          | 2187/500000 [21:29<80:23:11,  1.72it/s]
dA: 0.356; gA: 0.009;holeA: 0.090; validA: 0.043;dB: 0.192; gB: 0.013;holeB: 0.064;; ;cA: 0.067; cB: 0.078:   0%|          | 2188/500000 [21:29<80:21:53,  1.72it/s]
dA: 0.474; gA: 0.003;holeA: 0.043; validA: 0.021;dB: 0.720; gB: 0.005;holeB: 0.029;; ;cA: 0.031; cB: 0.033:   0%|          | 2188/500000 [21:29<80:21:53,  1.72it/s]
dA: 0.474; gA: 0.003;holeA: 0.043; validA: 0.021;dB: 0.720; gB: 0.005;holeB: 0.029;; ;cA: 0.031; cB: 0.033:   0%|          | 2189/500000 [21:30<80:20:50,  1.72it/s]
dA: 0.611; gA: 0.021;holeA: 0.048; validA: 0.028;dB: 0.211; gB: 0.021;holeB: 0.041;; ;cA: 0.047; cB: 0.050:   0%|          | 2189/500000 [21:30<80:20:50,  1.72it/s]
dA: 0.611; gA: 0.021;holeA: 0.048; validA: 0.028;dB: 0.211; gB: 0.021;holeB: 0.041;; ;cA: 0.047; cB: 0.050:   0%|          | 2190/500000 [21:30<80:19:27,  1.72it/s]
dA: 0.352; gA: 0.019;holeA: 0.041; validA: 0.026;dB: 0.735; gB: -0.008;holeB: 0.041;; ;cA: 0.051; cB: 0.056:   0%|          | 2190/500000 [21:30<80:19:27,  1.72it/s]
dA: 0.352; gA: 0.019;holeA: 0.041; validA: 0.026;dB: 0.735; gB: -0.008;holeB: 0.041;; ;cA: 0.051; cB: 0.056:   0%|          | 2191/500000 [21:31<80:17:51,  1.72it/s]
dA: 0.680; gA: 0.011;holeA: 0.053; validA: 0.034;dB: 0.747; gB: 0.013;holeB: 0.039;; ;cA: 0.045; cB: 0.044:   0%|          | 2191/500000 [21:31<80:17:51,  1.72it/s] 
dA: 0.680; gA: 0.011;holeA: 0.053; validA: 0.034;dB: 0.747; gB: 0.013;holeB: 0.039;; ;cA: 0.045; cB: 0.044:   0%|          | 2192/500000 [21:31<80:16:18,  1.72it/s]
dA: 0.823; gA: 0.025;holeA: 0.047; validA: 0.023;dB: 0.427; gB: 0.028;holeB: 0.047;; ;cA: 0.046; cB: 0.052:   0%|          | 2192/500000 [21:31<80:16:18,  1.72it/s]
dA: 0.823; gA: 0.025;holeA: 0.047; validA: 0.023;dB: 0.427; gB: 0.028;holeB: 0.047;; ;cA: 0.046; cB: 0.052:   0%|          | 2193/500000 [21:32<80:15:02,  1.72it/s]
dA: 0.881; gA: 0.003;holeA: 0.030; validA: 0.021;dB: 0.775; gB: 0.015;holeB: 0.032;; ;cA: 0.040; cB: 0.040:   0%|          | 2193/500000 [21:32<80:15:02,  1.72it/s]
dA: 0.881; gA: 0.003;holeA: 0.030; validA: 0.021;dB: 0.775; gB: 0.015;holeB: 0.032;; ;cA: 0.040; cB: 0.040:   0%|          | 2194/500000 [21:33<80:13:26,  1.72it/s]
dA: 0.628; gA: 0.010;holeA: 0.025; validA: 0.015;dB: 0.512; gB: 0.016;holeB: 0.020;; ;cA: 0.024; cB: 0.024:   0%|          | 2194/500000 [21:33<80:13:26,  1.72it/s]
dA: 0.628; gA: 0.010;holeA: 0.025; validA: 0.015;dB: 0.512; gB: 0.016;holeB: 0.020;; ;cA: 0.024; cB: 0.024:   0%|          | 2195/500000 [21:33<80:12:18,  1.72it/s]
dA: 0.466; gA: 0.022;holeA: 0.057; validA: 0.022;dB: 0.545; gB: 0.003;holeB: 0.034;; ;cA: 0.039; cB: 0.040:   0%|          | 2195/500000 [21:33<80:12:18,  1.72it/s]
dA: 0.466; gA: 0.022;holeA: 0.057; validA: 0.022;dB: 0.545; gB: 0.003;holeB: 0.034;; ;cA: 0.039; cB: 0.040:   0%|          | 2196/500000 [21:34<80:10:53,  1.72it/s]
dA: 0.373; gA: 0.015;holeA: 0.050; validA: 0.025;dB: 0.339; gB: 0.018;holeB: 0.043;; ;cA: 0.045; cB: 0.050:   0%|          | 2196/500000 [21:34<80:10:53,  1.72it/s]
dA: 0.373; gA: 0.015;holeA: 0.050; validA: 0.025;dB: 0.339; gB: 0.018;holeB: 0.043;; ;cA: 0.045; cB: 0.050:   0%|          | 2197/500000 [21:34<80:09:39,  1.73it/s]
dA: 0.483; gA: 0.033;holeA: 0.050; validA: 0.032;dB: 0.172; gB: 0.019;holeB: 0.060;; ;cA: 0.062; cB: 0.065:   0%|          | 2197/500000 [21:34<80:09:39,  1.73it/s]
dA: 0.483; gA: 0.033;holeA: 0.050; validA: 0.032;dB: 0.172; gB: 0.019;holeB: 0.060;; ;cA: 0.062; cB: 0.065:   0%|          | 2198/500000 [21:35<80:08:20,  1.73it/s]
dA: 0.314; gA: 0.013;holeA: 0.043; validA: 0.017;dB: 0.441; gB: 0.010;holeB: 0.042;; ;cA: 0.039; cB: 0.045:   0%|          | 2198/500000 [21:35<80:08:20,  1.73it/s]
dA: 0.314; gA: 0.013;holeA: 0.043; validA: 0.017;dB: 0.441; gB: 0.010;holeB: 0.042;; ;cA: 0.039; cB: 0.045:   0%|          | 2199/500000 [21:35<80:07:04,  1.73it/s]
dA: 0.156; gA: 0.001;holeA: 0.061; validA: 0.037;dB: 0.290; gB: 0.018;holeB: 0.074;; ;cA: 0.072; cB: 0.078:   0%|          | 2199/500000 [21:35<80:07:04,  1.73it/s]
dA: 0.156; gA: 0.001;holeA: 0.061; validA: 0.037;dB: 0.290; gB: 0.018;holeB: 0.074;; ;cA: 0.072; cB: 0.078:   0%|          | 2200/500000 [21:36<80:06:11,  1.73it/s]
dA: 0.540; gA: 0.024;holeA: 0.029; validA: 0.017;dB: 0.313; gB: 0.007;holeB: 0.024;; ;cA: 0.025; cB: 0.026:   0%|          | 2200/500000 [21:36<80:06:11,  1.73it/s]
dA: 0.540; gA: 0.024;holeA: 0.029; validA: 0.017;dB: 0.313; gB: 0.007;holeB: 0.024;; ;cA: 0.025; cB: 0.026:   0%|          | 2201/500000 [21:37<80:04:52,  1.73it/s]
dA: 0.370; gA: 0.089;holeA: 0.052; validA: 0.028;dB: 0.152; gB: 0.013;holeB: 0.049;; ;cA: 0.050; cB: 0.054:   0%|          | 2201/500000 [21:37<80:04:52,  1.73it/s]
dA: 0.370; gA: 0.089;holeA: 0.052; validA: 0.028;dB: 0.152; gB: 0.013;holeB: 0.049;; ;cA: 0.050; cB: 0.054:   0%|          | 2202/500000 [21:37<80:03:32,  1.73it/s]
dA: 0.869; gA: 0.002;holeA: 0.043; validA: 0.015;dB: 0.743; gB: 0.012;holeB: 0.024;; ;cA: 0.024; cB: 0.025:   0%|          | 2202/500000 [21:37<80:03:32,  1.73it/s]
dA: 0.869; gA: 0.002;holeA: 0.043; validA: 0.015;dB: 0.743; gB: 0.012;holeB: 0.024;; ;cA: 0.024; cB: 0.025:   0%|          | 2203/500000 [21:38<80:02:08,  1.73it/s]
dA: 0.102; gA: 0.051;holeA: 0.082; validA: 0.049;dB: 0.188; gB: 0.031;holeB: 0.092;; ;cA: 0.089; cB: 0.095:   0%|          | 2203/500000 [21:38<80:02:08,  1.73it/s]
dA: 0.102; gA: 0.051;holeA: 0.082; validA: 0.049;dB: 0.188; gB: 0.031;holeB: 0.092;; ;cA: 0.089; cB: 0.095:   0%|          | 2204/500000 [21:38<80:00:43,  1.73it/s]
dA: 0.678; gA: -0.013;holeA: 0.058; validA: 0.039;dB: 0.292; gB: 0.026;holeB: 0.072;; ;cA: 0.072; cB: 0.074:   0%|          | 2204/500000 [21:38<80:00:43,  1.73it/s]
dA: 0.678; gA: -0.013;holeA: 0.058; validA: 0.039;dB: 0.292; gB: 0.026;holeB: 0.072;; ;cA: 0.072; cB: 0.074:   0%|          | 2205/500000 [21:39<79:59:26,  1.73it/s]
dA: 0.480; gA: 0.028;holeA: 0.067; validA: 0.033;dB: 0.446; gB: 0.011;holeB: 0.060;; ;cA: 0.058; cB: 0.068:   0%|          | 2205/500000 [21:39<79:59:26,  1.73it/s] 
dA: 0.480; gA: 0.028;holeA: 0.067; validA: 0.033;dB: 0.446; gB: 0.011;holeB: 0.060;; ;cA: 0.058; cB: 0.068:   0%|          | 2206/500000 [21:39<79:58:08,  1.73it/s]
dA: 0.478; gA: 0.017;holeA: 0.064; validA: 0.029;dB: 0.305; gB: 0.008;holeB: 0.056;; ;cA: 0.056; cB: 0.063:   0%|          | 2206/500000 [21:39<79:58:08,  1.73it/s]
dA: 0.478; gA: 0.017;holeA: 0.064; validA: 0.029;dB: 0.305; gB: 0.008;holeB: 0.056;; ;cA: 0.056; cB: 0.063:   0%|          | 2207/500000 [21:40<79:56:50,  1.73it/s]
dA: 0.738; gA: 0.028;holeA: 0.033; validA: 0.023;dB: 0.376; gB: 0.027;holeB: 0.041;; ;cA: 0.036; cB: 0.042:   0%|          | 2207/500000 [21:40<79:56:50,  1.73it/s]
dA: 0.738; gA: 0.028;holeA: 0.033; validA: 0.023;dB: 0.376; gB: 0.027;holeB: 0.041;; ;cA: 0.036; cB: 0.042:   0%|          | 2208/500000 [21:41<79:55:50,  1.73it/s]
dA: 0.400; gA: 0.012;holeA: 0.043; validA: 0.024;dB: 0.412; gB: 0.016;holeB: 0.047;; ;cA: 0.049; cB: 0.050:   0%|          | 2208/500000 [21:41<79:55:50,  1.73it/s]
dA: 0.400; gA: 0.012;holeA: 0.043; validA: 0.024;dB: 0.412; gB: 0.016;holeB: 0.047;; ;cA: 0.049; cB: 0.050:   0%|          | 2209/500000 [21:41<79:54:39,  1.73it/s]
dA: 0.308; gA: 0.016;holeA: 0.067; validA: 0.031;dB: 0.652; gB: 0.017;holeB: 0.048;; ;cA: 0.043; cB: 0.048:   0%|          | 2209/500000 [21:41<79:54:39,  1.73it/s]
dA: 0.308; gA: 0.016;holeA: 0.067; validA: 0.031;dB: 0.652; gB: 0.017;holeB: 0.048;; ;cA: 0.043; cB: 0.048:   0%|          | 2210/500000 [21:42<79:53:32,  1.73it/s]
dA: 0.347; gA: 0.025;holeA: 0.031; validA: 0.018;dB: 0.749; gB: 0.010;holeB: 0.026;; ;cA: 0.029; cB: 0.030:   0%|          | 2210/500000 [21:42<79:53:32,  1.73it/s]
dA: 0.347; gA: 0.025;holeA: 0.031; validA: 0.018;dB: 0.749; gB: 0.010;holeB: 0.026;; ;cA: 0.029; cB: 0.030:   0%|          | 2211/500000 [21:42<79:59:39,  1.73it/s]
dA: 0.692; gA: 0.011;holeA: 0.043; validA: 0.016;dB: 0.678; gB: 0.010;holeB: 0.031;; ;cA: 0.031; cB: 0.036:   0%|          | 2211/500000 [21:42<79:59:39,  1.73it/s]
dA: 0.692; gA: 0.011;holeA: 0.043; validA: 0.016;dB: 0.678; gB: 0.010;holeB: 0.031;; ;cA: 0.031; cB: 0.036:   0%|          | 2212/500000 [21:43<79:58:17,  1.73it/s]
dA: 0.378; gA: 0.008;holeA: 0.042; validA: 0.017;dB: 0.417; gB: 0.010;holeB: 0.029;; ;cA: 0.031; cB: 0.032:   0%|          | 2212/500000 [21:43<79:58:17,  1.73it/s]
dA: 0.378; gA: 0.008;holeA: 0.042; validA: 0.017;dB: 0.417; gB: 0.010;holeB: 0.029;; ;cA: 0.031; cB: 0.032:   0%|          | 2213/500000 [21:43<79:56:59,  1.73it/s]
dA: 0.265; gA: 0.044;holeA: 0.066; validA: 0.027;dB: 0.273; gB: 0.006;holeB: 0.044;; ;cA: 0.046; cB: 0.050:   0%|          | 2213/500000 [21:43<79:56:59,  1.73it/s]
dA: 0.265; gA: 0.044;holeA: 0.066; validA: 0.027;dB: 0.273; gB: 0.006;holeB: 0.044;; ;cA: 0.046; cB: 0.050:   0%|          | 2214/500000 [21:44<79:55:48,  1.73it/s]
dA: 0.224; gA: 0.031;holeA: 0.046; validA: 0.022;dB: 0.206; gB: 0.023;holeB: 0.040;; ;cA: 0.045; cB: 0.046:   0%|          | 2214/500000 [21:44<79:55:48,  1.73it/s]
dA: 0.224; gA: 0.031;holeA: 0.046; validA: 0.022;dB: 0.206; gB: 0.023;holeB: 0.040;; ;cA: 0.045; cB: 0.046:   0%|          | 2215/500000 [21:45<79:54:27,  1.73it/s]
dA: 0.189; gA: 0.047;holeA: 0.050; validA: 0.022;dB: 0.396; gB: 0.014;holeB: 0.043;; ;cA: 0.047; cB: 0.050:   0%|          | 2215/500000 [21:45<79:54:27,  1.73it/s]
dA: 0.189; gA: 0.047;holeA: 0.050; validA: 0.022;dB: 0.396; gB: 0.014;holeB: 0.043;; ;cA: 0.047; cB: 0.050:   0%|          | 2216/500000 [21:45<79:53:53,  1.73it/s]
dA: 0.734; gA: 0.022;holeA: 0.053; validA: 0.023;dB: 0.406; gB: 0.010;holeB: 0.040;; ;cA: 0.044; cB: 0.042:   0%|          | 2216/500000 [21:45<79:53:53,  1.73it/s]
dA: 0.734; gA: 0.022;holeA: 0.053; validA: 0.023;dB: 0.406; gB: 0.010;holeB: 0.040;; ;cA: 0.044; cB: 0.042:   0%|          | 2217/500000 [21:46<79:52:43,  1.73it/s]
dA: 0.776; gA: 0.041;holeA: 0.063; validA: 0.029;dB: 0.322; gB: 0.016;holeB: 0.033;; ;cA: 0.040; cB: 0.044:   0%|          | 2217/500000 [21:46<79:52:43,  1.73it/s]
dA: 0.776; gA: 0.041;holeA: 0.063; validA: 0.029;dB: 0.322; gB: 0.016;holeB: 0.033;; ;cA: 0.040; cB: 0.044:   0%|          | 2218/500000 [21:46<79:51:51,  1.73it/s]
dA: 1.083; gA: 0.010;holeA: 0.048; validA: 0.026;dB: 0.760; gB: 0.005;holeB: 0.040;; ;cA: 0.050; cB: 0.051:   0%|          | 2218/500000 [21:46<79:51:51,  1.73it/s]
dA: 1.083; gA: 0.010;holeA: 0.048; validA: 0.026;dB: 0.760; gB: 0.005;holeB: 0.040;; ;cA: 0.050; cB: 0.051:   0%|          | 2219/500000 [21:47<79:50:38,  1.73it/s]
dA: 0.473; gA: 0.009;holeA: 0.078; validA: 0.036;dB: 0.800; gB: 0.010;holeB: 0.061;; ;cA: 0.069; cB: 0.068:   0%|          | 2219/500000 [21:47<79:50:38,  1.73it/s]
dA: 0.473; gA: 0.009;holeA: 0.078; validA: 0.036;dB: 0.800; gB: 0.010;holeB: 0.061;; ;cA: 0.069; cB: 0.068:   0%|          | 2220/500000 [21:47<79:50:11,  1.73it/s]
dA: 0.266; gA: 0.047;holeA: 0.086; validA: 0.055;dB: 0.103; gB: 0.016;holeB: 0.101;; ;cA: 0.100; cB: 0.106:   0%|          | 2220/500000 [21:47<79:50:11,  1.73it/s]
dA: 0.266; gA: 0.047;holeA: 0.086; validA: 0.055;dB: 0.103; gB: 0.016;holeB: 0.101;; ;cA: 0.100; cB: 0.106:   0%|          | 2221/500000 [21:48<79:49:13,  1.73it/s]
dA: 0.409; gA: 0.028;holeA: 0.075; validA: 0.025;dB: 0.200; gB: 0.011;holeB: 0.057;; ;cA: 0.053; cB: 0.061:   0%|          | 2221/500000 [21:48<79:49:13,  1.73it/s]
dA: 0.409; gA: 0.028;holeA: 0.075; validA: 0.025;dB: 0.200; gB: 0.011;holeB: 0.057;; ;cA: 0.053; cB: 0.061:   0%|          | 2222/500000 [21:49<79:47:59,  1.73it/s]
dA: 0.246; gA: -0.002;holeA: 0.091; validA: 0.041;dB: 0.429; gB: 0.022;holeB: 0.095;; ;cA: 0.087; cB: 0.098:   0%|          | 2222/500000 [21:49<79:47:59,  1.73it/s]
dA: 0.246; gA: -0.002;holeA: 0.091; validA: 0.041;dB: 0.429; gB: 0.022;holeB: 0.095;; ;cA: 0.087; cB: 0.098:   0%|          | 2223/500000 [21:49<79:47:15,  1.73it/s]
dA: 0.360; gA: 0.065;holeA: 0.084; validA: 0.024;dB: 0.511; gB: 0.013;holeB: 0.038;; ;cA: 0.038; cB: 0.045:   0%|          | 2223/500000 [21:49<79:47:15,  1.73it/s] 
dA: 0.360; gA: 0.065;holeA: 0.084; validA: 0.024;dB: 0.511; gB: 0.013;holeB: 0.038;; ;cA: 0.038; cB: 0.045:   0%|          | 2224/500000 [21:50<79:46:00,  1.73it/s]
dA: 0.239; gA: 0.040;holeA: 0.037; validA: 0.017;dB: 0.484; gB: 0.014;holeB: 0.022;; ;cA: 0.025; cB: 0.027:   0%|          | 2224/500000 [21:50<79:46:00,  1.73it/s]
dA: 0.239; gA: 0.040;holeA: 0.037; validA: 0.017;dB: 0.484; gB: 0.014;holeB: 0.022;; ;cA: 0.025; cB: 0.027:   0%|          | 2225/500000 [21:50<79:45:12,  1.73it/s]
dA: 0.190; gA: 0.028;holeA: 0.045; validA: 0.023;dB: 0.350; gB: 0.022;holeB: 0.040;; ;cA: 0.040; cB: 0.040:   0%|          | 2225/500000 [21:50<79:45:12,  1.73it/s]
dA: 0.190; gA: 0.028;holeA: 0.045; validA: 0.023;dB: 0.350; gB: 0.022;holeB: 0.040;; ;cA: 0.040; cB: 0.040:   0%|          | 2226/500000 [21:51<79:44:03,  1.73it/s]
dA: 0.375; gA: 0.012;holeA: 0.044; validA: 0.026;dB: 0.497; gB: 0.008;holeB: 0.037;; ;cA: 0.037; cB: 0.038:   0%|          | 2226/500000 [21:51<79:44:03,  1.73it/s]
dA: 0.375; gA: 0.012;holeA: 0.044; validA: 0.026;dB: 0.497; gB: 0.008;holeB: 0.037;; ;cA: 0.037; cB: 0.038:   0%|          | 2227/500000 [21:51<79:43:08,  1.73it/s]
dA: 0.393; gA: 0.016;holeA: 0.042; validA: 0.018;dB: 0.559; gB: 0.016;holeB: 0.026;; ;cA: 0.027; cB: 0.029:   0%|          | 2227/500000 [21:51<79:43:08,  1.73it/s]
dA: 0.393; gA: 0.016;holeA: 0.042; validA: 0.018;dB: 0.559; gB: 0.016;holeB: 0.026;; ;cA: 0.027; cB: 0.029:   0%|          | 2228/500000 [21:52<79:41:56,  1.73it/s]
dA: 0.121; gA: 0.024;holeA: 0.065; validA: 0.032;dB: 0.309; gB: 0.027;holeB: 0.057;; ;cA: 0.060; cB: 0.063:   0%|          | 2228/500000 [21:52<79:41:56,  1.73it/s]
dA: 0.121; gA: 0.024;holeA: 0.065; validA: 0.032;dB: 0.309; gB: 0.027;holeB: 0.057;; ;cA: 0.060; cB: 0.063:   0%|          | 2229/500000 [21:52<79:41:06,  1.74it/s]
